【合租】川沙 华川家园 3室主卧,华川家园,1500,http://sh.58.com//pinpaigongyu/26894180455615x.shtml,121.72076,31.187687
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1300,http://sh.58.com//pinpaigongyu/27160121780030x.shtml,121.273265,31.325837
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1350,http://sh.58.com//pinpaigongyu/26929398828863x.shtml,121.275650,31.327910
【合租】马陆 练祁佳城同盛园 3室主卧,练祁佳城同盛园,1200,http://sh.58.com//pinpaigongyu/26508978265257x.shtml,121.226652,31.391514
【合租】马桥 银春苑 3室主卧,银春苑,1350,http://sh.58.com//pinpaigongyu/26885331242550x.shtml,121.376993,31.037815
【合租】顾村 新顾村大家园C区 3室次卧,新顾村大家园C区,1567,http://sh.58.com//pinpaigongyu/27377985696069x.shtml,121.418432,31.366815
【合租】南翔 泰翔嘉苑 3室主卧,泰翔嘉苑,1550,http://sh.58.com//pinpaigongyu/27118211605320x.shtml,121.320612,31.293567
【合租】菊园新区 练祁佳城梧桐坊 4室主卧,练祁佳城梧桐坊,1434,http://sh.58.com//pinpaigongyu/27121619018155x.shtml,121.237114,31.368574
【合租】惠南 民乐城丽园 3室次卧,民乐城丽园,1000,http://sh.58.com//pinpaigongyu/27114819122602x.shtml,121.761864,31.045767
【合租】嘉定新城 绿洲香润苑 2室次卧,绿洲香润苑,1493,http://sh.58.com//pinpaigongyu/26885971122106x.shtml,121.289655,31.422052
【整租】西藏南路 翌佳公寓 1室1厅,【整租】西藏南路,1280,http://sh.58.com//pinpaigongyu/27390987923892x.shtml,121.485884,31.212238
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1500,http://sh.58.com//pinpaigongyu/27381810435792x.shtml,121.527843,31.082197
【整租】浦江 浦江世博家园十一 1室0厅,浦江世博家园十一,1300,http://sh.58.com//pinpaigongyu/27269817503558x.shtml,121.509503,31.080165
【整租】上南 翌佳青年公寓 1室1厅,【整租】上南,1380,http://sh.58.com//pinpaigongyu/27412928962614x.shtml,121.513130,31.147711
【合租】菊园新区 汇丰凯苑 3室次卧,汇丰凯苑,1307,http://sh.58.com//pinpaigongyu/27291186317485x.shtml,121.232363,31.392535
【合租】月浦 阳光美林 3室次卧,阳光美林,1500,http://sh.58.com//pinpaigongyu/26895565237546x.shtml,121.416585,31.432601
【合租】大场 保利叶之林 3室主卧,保利叶之林,1800,http://sh.58.com//pinpaigongyu/27004351622588x.shtml,121.386375,31.329758
【整租】北外滩 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27325298035767x.shtml,121.503075,31.252426
【合租】杨行 康桥水都 3室主卧,康桥水都,1900,http://sh.58.com//pinpaigongyu/26952438744508x.shtml,121.442208,31.366934
【合租】上海大学 星福家园 3室次卧,星福家园,1600,http://sh.58.com//pinpaigongyu/27015282933809x.shtml,121.380403,31.319491
【合租】安亭 绿地海域苏河源 4室主卧,绿地海域苏河源,1517,http://sh.58.com//pinpaigongyu/27180569825980x.shtml,121.165537,31.284862
【合租】罗店 美罗家园润苑 3室主卧,美罗家园润苑,1200,http://sh.58.com//pinpaigongyu/27195511349069x.shtml,121.332989,31.398909
【整租】浦江 景舒苑十村 1室1厅,景舒苑十村,1500,http://sh.58.com//pinpaigongyu/27373773355968x.shtml,121.498671,31.074778
【合租】菊园新区 柳湖景庭 3室主卧,柳湖景庭,1300,http://sh.58.com//pinpaigongyu/26972495277255x.shtml,121.253414,31.412555
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27368464067013x.shtml,121.473795,31.106506
【合租】罗店 宝欣苑二村 3室次卧,宝欣苑二村,1508,http://sh.58.com//pinpaigongyu/27125515442236x.shtml,121.346657,31.389982
【合租】嘉定城区 远香舫新苑 3室主卧,远香舫新苑,1500,http://sh.58.com//pinpaigongyu/27282325231273x.shtml,121.261696,31.362494
【合租】青浦周边 海天苑新村 3室主卧,海天苑新村,1200,http://sh.58.com//pinpaigongyu/27338976046387x.shtml,121.110853,31.1643
【合租】嘉定新城 绿洲香润苑 4室主卧,绿洲香润苑,1299,http://sh.58.com//pinpaigongyu/27224976539443x.shtml,121.289655,31.422052
【合租】嘉定城区 远香舫新苑 3室主卧,远香舫新苑,1400,http://sh.58.com//pinpaigongyu/26815925086897x.shtml,121.265300,31.375602
【合租】菊园新区 柳湖景庭 3室次卧,柳湖景庭,1000,http://sh.58.com//pinpaigongyu/27306129515443x.shtml,121.253414,31.412555
【合租】华新镇 华腾苑 3室次卧,华腾苑,1175,http://sh.58.com//pinpaigongyu/27225162184905x.shtml,121.237174,31.242017
【合租】罗店 宝欣苑 2室次卧,宝欣苑,1300,http://sh.58.com//pinpaigongyu/27378023527499x.shtml,121.346657,31.389982
【整租】外高桥 阳光天地 1室1厅,阳光天地,2000,http://sh.58.com//pinpaigongyu/27337183424681x.shtml,121.595797,31.3183762
【合租】上海大学 聚丰景都 3室次卧,聚丰景都,1700,http://sh.58.com//pinpaigongyu/26996400898619x.shtml,121.381515,31.317197
【合租】嘉定新城 远香舫嘉苑 3室次卧,远香舫嘉苑,1000,http://sh.58.com//pinpaigongyu/26893791166019x.shtml,121.26864,31.365851
【合租】马陆 马陆清水湾 6室主卧,马陆清水湾,1526,http://sh.58.com//pinpaigongyu/27368587637293x.shtml,121.293955,31.338483
【合租】罗店 佳翔苑 3室主卧,佳翔苑,1200,http://sh.58.com//pinpaigongyu/27261508866117x.shtml,121.344193,31.406911
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1600,http://sh.58.com//pinpaigongyu/27424061752108x.shtml,121.528123,31.083408
【合租】杨行 绿地海域笙晖 3室次卧,绿地海域笙晖,1200,http://sh.58.com//pinpaigongyu/26862017350066x.shtml,121.458187,31.370492
【合租】罗南 美兰湖颐景园 3室主卧,美兰湖颐景园,1500,http://sh.58.com//pinpaigongyu/26852443096016x.shtml,121.360814,31.407273
【合租】浦江 滨浦七村 3室次卧,滨浦七村,1500,http://sh.58.com//pinpaigongyu/27126024208056x.shtml,121.495067,31.085293
【合租】南翔 漪园新村 3室主卧,漪园新村,1500,http://sh.58.com//pinpaigongyu/26994654089388x.shtml,121.314423,31.290956
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27338202271804x.shtml,121.592787,31.320578
【合租】北蔡 鹏裕苑 4室次卧,鹏裕苑,1727,http://sh.58.com//pinpaigongyu/27225305324749x.shtml,121.573223,31.179176
【合租】嘉定城区 嘉德豪庭 3室主卧,嘉德豪庭,1500,http://sh.58.com//pinpaigongyu/26806371869875x.shtml,121.265300,31.375602
【合租】惠南 金地城 3室主卧,金地城,1300,http://sh.58.com//pinpaigongyu/27357802283980x.shtml,121.761864,31.045767
【合租】上海大学 聚丰景都 3室主卧,聚丰景都,1800,http://sh.58.com//pinpaigongyu/26929522229583x.shtml,121.381156,31.317351
【合租】罗南 宝欣苑一村 3室主卧,宝欣苑一村,1100,http://sh.58.com//pinpaigongyu/26972970753193x.shtml,121.357470,31.388831
【合租】顾村 好日子大家园B区 3室主卧,好日子大家园B区,1600,http://sh.58.com//pinpaigongyu/26949086784824x.shtml,121.367614,31.35706
【整租】三林 翌佳公寓 1室1厅,【整租】三林,1280,http://sh.58.com//pinpaigongyu/27412835100108x.shtml,121.505455,31.133472
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1600,http://sh.58.com//pinpaigongyu/27359727229251x.shtml,121.528123,31.083408
【合租】嘉定新城 远香舫嘉苑 3室次卧,远香舫嘉苑,1100,http://sh.58.com//pinpaigongyu/26951144121914x.shtml,121.26864,31.365851
【合租】马桥 保利佳苑 3室次卧,保利佳苑,1200,http://sh.58.com//pinpaigongyu/26807661423184x.shtml,121.362979,31.028470
【整租】共富新村 共富二村 3室1厅,共富二村,1700,http://sh.58.com//pinpaigongyu/26773274564045x.shtml,121.440225,31.354259
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1800,http://sh.58.com//pinpaigongyu/27360711457224x.shtml,121.528123,31.083408
【整租】浦江 闵浦花苑六村 1室1厅,闵浦花苑六村,1500,http://sh.58.com//pinpaigongyu/27411618115763x.shtml,121.540732,31.065266
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1700,http://sh.58.com//pinpaigongyu/27413035624499x.shtml,121.527843,31.082197
【合租】罗南 罗智苑 3室次卧,罗智苑,1000,http://sh.58.com//pinpaigongyu/27258513863217x.shtml,121.357470,31.388831
【合租】老闵行 紫晶南园 5室次卧,紫晶南园,1406,http://sh.58.com//pinpaigongyu/27225040795971x.shtml,121.46732,31.044029
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1700,http://sh.58.com//pinpaigongyu/27413104609087x.shtml,121.527843,31.082197
【整租】安亭 天工国际大厦 1室1厅,天工国际大厦,1600,http://sh.58.com//pinpaigongyu/26467559692620x.shtml,121.126188,31.293309
【合租】川沙 华川家园 3室主卧,华川家园,1500,http://sh.58.com//pinpaigongyu/26894180455615x.shtml,121.72076,31.187687
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1300,http://sh.58.com//pinpaigongyu/27160121780030x.shtml,121.273265,31.325837
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1350,http://sh.58.com//pinpaigongyu/26929398828863x.shtml,121.275650,31.327910
【合租】马陆 练祁佳城同盛园 3室主卧,练祁佳城同盛园,1200,http://sh.58.com//pinpaigongyu/26508978265257x.shtml,121.226652,31.391514
【合租】马桥 银春苑 3室主卧,银春苑,1350,http://sh.58.com//pinpaigongyu/26885331242550x.shtml,121.376993,31.037815
【合租】顾村 新顾村大家园C区 3室次卧,新顾村大家园C区,1567,http://sh.58.com//pinpaigongyu/27377985696069x.shtml,121.418432,31.366815
【合租】南翔 泰翔嘉苑 3室主卧,泰翔嘉苑,1550,http://sh.58.com//pinpaigongyu/27118211605320x.shtml,121.320612,31.293567
【合租】菊园新区 练祁佳城梧桐坊 4室主卧,练祁佳城梧桐坊,1434,http://sh.58.com//pinpaigongyu/27121619018155x.shtml,121.237114,31.368574
【合租】惠南 民乐城丽园 3室次卧,民乐城丽园,1000,http://sh.58.com//pinpaigongyu/27114819122602x.shtml,121.761864,31.045767
【合租】嘉定新城 绿洲香润苑 2室次卧,绿洲香润苑,1493,http://sh.58.com//pinpaigongyu/26885971122106x.shtml,121.289655,31.422052
【整租】西藏南路 翌佳公寓 1室1厅,【整租】西藏南路,1280,http://sh.58.com//pinpaigongyu/27390987923892x.shtml,121.485884,31.212238
【整租】浦江 浦江智汇园 1室1厅,浦江智汇园,1500,http://sh.58.com//pinpaigongyu/27381810435792x.shtml,121.527843,31.082197
【整租】浦江 浦江世博家园十一 1室0厅,浦江世博家园十一,1300,http://sh.58.com//pinpaigongyu/27269817503558x.shtml,121.509503,31.080165
【整租】上南 翌佳青年公寓 1室1厅,【整租】上南,1380,http://sh.58.com//pinpaigongyu/27412928962614x.shtml,121.513130,31.147711
【合租】菊园新区 汇丰凯苑 3室次卧,汇丰凯苑,1307,http://sh.58.com//pinpaigongyu/27291186317485x.shtml,121.232363,31.392535
【合租】月浦 阳光美林 3室次卧,阳光美林,1500,http://sh.58.com//pinpaigongyu/26895565237546x.shtml,121.416585,31.432601
【合租】罗南 佳翔苑 3室主卧,佳翔苑,1200,http://sh.58.com//pinpaigongyu/27050527871564x.shtml,121.345882,31.406292
【合租】刘行 好日子大家园B区 3室次卧,好日子大家园B区,1300,http://sh.58.com//pinpaigongyu/26960291458729x.shtml,121.377170,31.357965
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1800,http://sh.58.com//pinpaigongyu/27360695758277x.shtml,121.528123,31.083408
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1700,http://sh.58.com//pinpaigongyu/27360891709771x.shtml,121.528123,31.083408
【合租】青浦北部 民乐佳苑三区 4室主卧,民乐佳苑三区,1482,http://sh.58.com//pinpaigongyu/27121624751438x.shtml,121.093315,31.167079
【合租】川沙 东绣苑 3室次卧,东绣苑,1300,http://sh.58.com//pinpaigongyu/26939621084614x.shtml,121.697103,31.182359
【整租】高桥 森兰名佳 1室1厅,森兰名佳,1900,http://sh.58.com//pinpaigongyu/27372158221008x.shtml,121.599293,31.325827
【合租】月浦 新月鸿锦苑 3室次卧,新月鸿锦苑,1000,http://sh.58.com//pinpaigongyu/26973651361193x.shtml,121.424271,31.412098
【合租】泗泾 登云苑 3室主卧,登云苑,1859,http://sh.58.com//pinpaigongyu/27305638115507x.shtml,121.262508,31.105942
【合租】月浦 中冶尚园 3室次卧,中冶尚园,1050,http://sh.58.com//pinpaigongyu/26973672433998x.shtml,121.424271,31.412098
【合租】松江新城 莱顿小城 3室次卧,莱顿小城,1400,http://sh.58.com//pinpaigongyu/26475192928199x.shtml,121.249035,31.066959
【整租】浦江 翌佳青年公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27358100680758x.shtml,121.527927,31.076772
【合租】泗泾 德悦苑 3室次卧,德悦苑,1300,http://sh.58.com//pinpaigongyu/26850525435706x.shtml,121.257361,31.105902
【合租】顾村 新顾村大家园C区 3室主卧,新顾村大家园C区,1550,http://sh.58.com//pinpaigongyu/26973701219279x.shtml,121.418432,31.366815
【合租】新桥 雅鹿新苑 5室主卧,雅鹿新苑,1369,http://sh.58.com//pinpaigongyu/27257995779514x.shtml,121.320969,31.077247
【整租】外高桥 森兰国际 1室1厅,森兰国际,1950,http://sh.58.com//pinpaigongyu/27283001350058x.shtml,121.606743,31.241518
【合租】嘉定城区 宝菊清水园 3室主卧,宝菊清水园,1450,http://sh.58.com//pinpaigongyu/27160805102155x.shtml,121.232925,31.38038
【合租】曹路 金群苑南区 3室次卧,金群苑南区,1666,http://sh.58.com//pinpaigongyu/27121338280756x.shtml,121.687161,31.283513
【合租】川沙 德川新苑 4室次卧,德川新苑,1388,http://sh.58.com//pinpaigongyu/27269771416514x.shtml,121.674945,31.200342
【合租】罗南 罗贤苑 3室次卧,罗贤苑,1000,http://sh.58.com//pinpaigongyu/27085009328051x.shtml,121.357470,31.388831
【合租】月浦 阳光美林 3室主卧,阳光美林,1400,http://sh.58.com//pinpaigongyu/27239557894191x.shtml,121.416585,31.432601
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27423704008382x.shtml,121.473795,31.106506
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27358131633093x.shtml,121.473795,31.106506
【合租】马陆 枫树林景苑 4室次卧,枫树林景苑,1367,http://sh.58.com//pinpaigongyu/27225050846276x.shtml,121.276732,31.337487
【整租】浦江 浦江世博家园十一 1室1厅,浦江世博家园十一,1600,http://sh.58.com//pinpaigongyu/27424041360964x.shtml,121.509503,31.080165
【合租】惠南 艺泰一品花园 3室次卧,艺泰一品花园,1000,http://sh.58.com//pinpaigongyu/27159307141441x.shtml,121.736254,31.055588
【合租】嘉定城区 迎园路300弄 3室次卧,迎园路300弄,1524,http://sh.58.com//pinpaigongyu/27202683437361x.shtml,121.277954,31.392299
【合租】川沙 华川家园 3室次卧,华川家园,1300,http://sh.58.com//pinpaigongyu/27247766835267x.shtml,121.718117,31.187942
【合租】共富新村 共富二村 3室主卧,共富二村,1750,http://sh.58.com//pinpaigongyu/26771810847820x.shtml,121.430435,31.351431
【合租】罗店 美罗家园润苑 3室主卧,美罗家园润苑,1100,http://sh.58.com//pinpaigongyu/27184442919748x.shtml,121.341491,31.405104
【合租】青浦新城 华中苑一区 3室次卧,华中苑一区,1000,http://sh.58.com//pinpaigongyu/26793648058154x.shtml,121.224023,31.243254
【合租】江桥新城 嘉海雅苑一区 3室次卧,嘉海雅苑一区,1200,http://sh.58.com//pinpaigongyu/27237727750978x.shtml,121.326329,31.27622
【整租】浦江 地铁8号线直达老 1室1厅,地铁8号线直达老,1650,http://sh.58.com//pinpaigongyu/27392821548210x.shtml,121.473795,31.106506
【整租】浦江 滨浦七村 1室1厅,滨浦七村,1500,http://sh.58.com//pinpaigongyu/27373887112493x.shtml,121.502569,31.072017
【合租】锦秋花园 聚丰景都 3室主卧,聚丰景都,1900,http://sh.58.com//pinpaigongyu/26641966553772x.shtml,121.39038,31.324994
【合租】马陆 枫树林景苑 3室次卧,枫树林景苑,1572,http://sh.58.com//pinpaigongyu/27390691369164x.shtml,121.276732,31.337487
【合租】马陆 金沙湾绿地和苑 3室次卧,金沙湾绿地和苑,1300,http://sh.58.com//pinpaigongyu/27338992595005x.shtml,121.273265,31.325837
【合租】上海大学 丰宝苑 3室主卧,丰宝苑,1800,http://sh.58.com//pinpaigongyu/27339247345593x.shtml,121.386765,31.32449
【合租】嘉定新城 绿洲香润苑 3室次卧,绿洲香润苑,1099,http://sh.58.com//pinpaigongyu/27224973431491x.shtml,121.289655,31.422052
【合租】顾村 丽景花园 2室次卧,丽景花园,1600,http://sh.58.com//pinpaigongyu/27167873194040x.shtml,121.422152,31.362692
【合租】惠南 德盈佳苑 3室次卧,德盈佳苑,1000,http://sh.58.com//pinpaigongyu/27338902365897x.shtml,121.761864,31.045767
【合租】三林 东方康达家苑 3室次卧,东方康达家苑,1662,http://sh.58.com//pinpaigongyu/27346469533379x.shtml,121.511929,31.12867
【合租】共富新村 顾村大家园D区 3室主卧,顾村大家园D区,1600,http://sh.58.com//pinpaigongyu/27083330073009x.shtml,121.420199,31.364714
【整租】浦江 浦江人才公寓 1室1厅,【整租】浦江,1400,http://sh.58.com//pinpaigongyu/27351885568453x.shtml,121.528123,31.083408
【合租】嘉定城区 万科悦城 3室次卧,万科悦城,1100,http://sh.58.com//pinpaigongyu/27106353076531x.shtml,121.226842,31.390191
【合租】曹路 永华苑 3室次卧,永华苑,1000,http://sh.58.com//pinpaigongyu/26951067695933x.shtml,121.672798,31.270817
【整租】浦江 翌佳公寓 1室1厅,【整租】浦江,1280,http://sh.58.com//pinpaigongyu/27357584559281x.shtml,121.473795,31.106506
【合租】罗店 佳境苑 3室主卧,佳境苑,1250,http://sh.58.com//pinpaigongyu/27394321522489x.shtml,121.3619527,31.41108831
